num_feature_1,num_feature_2,num_feature_3,num_feature_4,num_feature_5,num_feature_6,num_feature_7,cat_feature_1,cat_feature_2,cat_feature_3,target
0.2362249549177562,1.447796418457866,-1.1035116299832057,-1.7843244606269943,-1.4432689864800525,0.011686716110671957,0.9002640567634523,B,X,Medium,0
2.3901766727832685,-0.02549412858519966,-0.184505271921524,-1.9925264539100047,-0.15158214694322258,-0.5659414567192025,0.9139275737688042,B,Y,Low,0
1.3084562853788706,-0.0678713816994819,0.8229875272059748,2.1788083561375964,-0.4301947660091079,-1.994761807821552,1.7900548391240474,B,X,Medium,1
0.18600241905770154,-0.9224129848439533,-1.4303141546639608,-0.4054582292949679,-1.4424448946296524,1.8414287333661776,2.545995282108628,A,Y,Low,0
1.5946126480661595,0.03149156226199577,-0.11053939120672851,0.9025362791829421,-0.9771653755847864,-0.9871648231766375,2.546361173731162,A,X,Low,1
3.2988176909381175,-0.0799084526625497,-0.7286827425555873,-1.3297943264030665,-0.5354436227525172,1.1422361493403246,3.3719043995005515,A,X,High,0
0.6002905448445915,-0.6145387836910949,0.22259977310752188,-0.1082108656501739,1.2428547133112873,-0.0510172580784366,-0.756097915298596,C,Y,High,1
3.105326151535789,-1.1791082143628482,-0.01084839614538402,3.7338242398080084,-1.8116782870660768,-2.6350907722855386,5.748588282340526,B,Y,High,1
-1.1209132721521702,1.0715159355810386,-2.7499747150084364,-1.6779363878766835,-0.09009912024783362,-2.0666050033513597,-1.4646522177599157,C,Y,High,1
-2.721565707878608,0.04092474872892285,-1.005515478600225,-0.41652790888431446,0.7372136514316414,3.253912553092366,-1.680370825119825,A,Y,Medium,1
1.097662045215939,-0.5177574472222197,1.397042713048661,-0.17481537929178315,1.3636531549494708,1.2309667897022307,-0.5262793709010974,B,X,High,0
2.7508919332835506,-1.0363092473737703,-0.1276456203669467,1.8125219984586778,0.21083604168395575,-2.5234067186189435,2.5307818853481048,C,Y,Medium,1
-0.8231524419947969,-1.625544033562061,-1.8065001024340073,-0.1306647479787234,-1.6143352562339766,2.35834867003494,2.3311366329210355,B,Y,High,0
1.7216052690802335,-2.3843067887857456,1.0999847678195633,3.4109468819097177,0.38860023726362747,-1.3244925435148922,2.321251344653493,C,Y,Medium,1
-0.5550490097748433,0.9256722095027217,0.260595900317373,-0.4445253784594968,1.9027706171455212,0.5352566566750554,-2.3888858689806383,B,X,Low,0
0.05639350883322747,0.9757133776692501,-2.8430779920316085,-1.4340377328474012,1.2734261567626526,-1.3591250204440404,-1.1620453689140804,A,X,Medium,1
1.8622539695088267,-0.7239647304677874,0.4288004478060863,-0.10078031068287685,-0.13262543047569553,-1.4192268945769038,0.9995516138674856,A,Y,Medium,1
-2.406644088219209,-1.6339229590592872,-1.3623341506138387,-0.03569443366598579,-0.625038652044503,2.568234394101368,-0.03871271559429544,B,X,High,1
-0.5825026174525463,-0.49195690486948307,1.3235225913765205,-0.6133629057174774,3.592271335693762,-0.31715695055026305,-4.831492735840087,C,Y,Medium,1
-0.25190634126110867,2.92727009247333,-1.0445064938425996,-0.8390690324910122,-1.0614587887543014,0.8833308112141813,1.0084578053611388,A,X,Low,1
0.6281415370280969,1.022841471550764,0.25574789309070245,0.1978036148718425,0.1654392554386679,0.9841218668706274,0.7875340631524744,A,X,Low,0
0.8215477115463806,0.2787998123854607,0.4457921873039088,-2.262374051694654,-0.12308684339306009,-0.495851227168022,-0.9537931490798255,A,X,High,0
0.7312485208153647,2.9181735550600925,1.0658279633802807,-2.235666552795251,0.27838450759511846,0.7151073004019334,-1.2121683689462408,B,X,Low,0
-1.3333100503315043,0.06933716171534797,-4.200337807107877,-1.3438807338910466,1.6743954367904768,3.1178554782654047,-0.4139359147783991,B,Y,Medium,1
-1.0775359115165262,-0.8607291633953384,-2.2655644623608255,-2.012277665894965,1.8252126525095425,1.263855337109859,-2.3224207433410275,C,Y,Low,1
3.9663580426401706,1.1032175720536581,-0.18650939914147213,-0.27070740190226794,1.3356964350734208,2.1936040759930706,3.1066301018282694,C,Y,High,0
1.280272503153494,2.5009004979342815,0.26221191453847525,-0.3156287043396193,2.7069226012312724,-0.9637832694576428,-1.935024699477388,C,X,Medium,1
3.0026850900783013,0.7708022199879712,2.5868706924762703,-0.5474405439390505,-0.08745640917557429,0.6085240157070144,1.4583261798079934,B,Y,High,0
-0.8767272098145621,-0.35077820560155415,-1.2113398293645146,0.2987621143044217,1.3222646734716115,2.7213307917663307,-0.20191071404625474,B,Y,Medium,1
0.7326806708876901,-0.5385736732966242,0.16353616437004592,-2.9515925208446965,-0.13628455686589858,0.20422520479792083,-1.059661985026938,C,Y,Low,0
1.37608626670358,-1.3358624041686133,1.9460159031055906,-1.0659283239842967,0.46925371467012733,0.8223054544469554,-0.4428701496193508,C,X,High,0
-0.04287383304197934,-0.5451862447263219,-0.9631024144396388,-2.2919304095717905,-2.228571288641804,-0.9634681766795274,0.6038282569532568,B,X,High,0
0.6596866827373505,2.5879089735306846,1.0903889848788983,-1.1768881162492966,0.8051611140578344,0.6080921578734866,-1.1365293068354296,C,X,Medium,0
-2.455492473527756,0.13659739558875236,-0.8747010208598163,-2.198438855841678,0.4098161741515025,0.14864087206238463,-3.4768222749508317,A,Y,High,1
-1.736839586536735,0.3202165779488289,-2.2671972776448612,0.2596700501421747,0.11590163408759913,5.943272189880148,1.7634798302373091,B,Y,Medium,1
-1.1707319742215603,0.6916185751213884,2.3273064712506377,-2.338178260934722,4.724045773761775,0.4054376842662164,-7.637107532557582,C,Y,Medium,1
-0.1515170165501234,-0.5330904020158331,2.7024487933097943,3.1014797676110364,1.471447221117896,-0.7927229047986997,-1.0612359382711585,B,X,Medium,1
1.8801912962497815,-1.0422715880472484,-0.5718563182484365,0.39682734875367154,0.12807851869591746,2.5552854364882,3.037242062850947,A,X,Medium,0
0.2731339577695926,0.1996104184027828,-0.0892850682566283,-0.8630772184993547,0.7506088902453129,-1.4067251655607214,-1.4421185851519982,B,Y,Low,1
1.7851922483703793,-0.2652375404702022,-0.41865572285719377,-0.7998708749852959,-1.186733976691189,0.859118785440932,2.6733943511597786,B,X,Medium,0
-1.4513408257292053,0.4928839718518698,3.2388718164559958,-1.5632330602391091,1.184216370992632,1.0685694075738756,-4.434412244251071,B,X,High,1
1.9291099383335988,0.5332073178993125,0.8715472702756518,2.949769474268628,-1.5026760288770333,-2.200812270602925,3.6819190755019164,B,X,Low,1
-1.7504736023931389,0.4527563520766945,-0.40882876030930637,-1.9689585755307744,0.8810576226076142,0.7635377419018796,-3.107392946785835,A,X,High,1
1.635205149230528,1.6748596729140648,2.59890684035246,1.3394193378463108,1.7674236279853939,1.2011659795358256,-0.02823383782839075,B,Y,Low,0
1.620097334140511,-0.5410068657828994,1.4601850229246724,0.9366337472840518,1.095462674646595,-0.27001848828062025,0.2855699987201434,B,X,Medium,1
3.1290495534503493,-0.021244779276242128,-0.8604468202185782,3.0441668828968074,-1.0222861418851057,-2.0834076133377724,5.237741667881627,C,X,Low,1
0.7176142121777402,0.0935234964386097,-3.668565776785968,-0.8558556828398679,2.337167548873216,-2.0520846560625494,-1.0293014256020048,B,X,Low,1
2.015215101145462,-0.19024084441321568,-0.5605026477921244,0.5170327505834704,0.7126525156569067,-1.2798293708168285,1.2808375511640855,C,X,High,1
-0.6421595350335856,0.857898825291343,0.44812837520928395,-1.4036557686024302,1.0564753118132775,0.24178170718133696,-2.5081772714738104,A,Y,High,0
-0.4198432799265255,-0.23066166663970813,-1.0751557315924851,-1.1285093857511774,-1.7802022292166293,0.3925503143999852,1.1481421435933,A,Y,Medium,0
-2.8992243861595286,1.7073298095592229,-0.2752442335131111,-0.43890181865676525,-0.015871225784124476,3.7826705221533823,-1.3260502820272284,A,X,Low,1
0.8515731053536637,-0.2539517063972351,2.616582374259708,-1.3002496787179738,4.575373253802622,0.26782983714728603,-5.228566496793065,A,X,Low,1
-1.0025121522155274,-0.8125457701219858,-3.729160692055976,-1.068403750326305,0.7700352477990657,2.526746574001219,0.4202331562984611,C,X,Low,1
-2.3502699894547123,2.178562173991662,-0.9624496360894316,-0.4513969732190628,-0.6317036965819258,3.3717999377692878,-0.1275754635987533,B,X,Medium,1
1.083164862838152,0.6137708557899086,-0.4571063477821242,0.9607817309402339,-0.16798034994178912,-0.6228153225382734,1.7003647530835764,A,X,Medium,1
1.393291527325681,1.177184963184339,0.022084038923591454,-1.4944117208813141,-0.24977677989850866,-0.4547411172238922,0.3623053736026841,B,X,Medium,0
0.46900894303937124,0.4094385306422523,0.9754908706365923,-2.1538628575358403,1.6673684709043057,-0.21029209935158222,-2.934297066911787,C,Y,Medium,1
1.9451884552312166,0.8272361076574231,1.3373885942478216,-1.9672874692280176,0.13568475415194825,0.7994427786333415,0.07693269000543244,C,X,Medium,0
-0.27877796487481765,0.5181017020299757,0.31748127994314124,-0.7376404774464893,1.753862817129373,1.311593767004679,-1.9285306959393052,C,Y,High,0
-1.6124807461731674,-0.2569451251217815,-2.173444928986077,-2.2438685409696575,1.60021275413314,0.8605202529861536,-2.9396033594981574,A,Y,Low,0
-0.6290613811518135,0.18007103769598148,-4.466020310266901,0.5739227588282176,2.358042097972232,3.25878126893375,0.9805933792391911,B,X,Low,1
2.688753312474816,0.7330542814659985,1.3392744153016913,2.6716870180338166,-1.2071797729330154,-1.608398342544744,3.931259815253619,B,Y,Low,1
1.0234601158396561,1.378467355453808,-1.428043246129926,-1.3508876982700877,-1.136305745710896,1.0160771652545915,2.1282649671496428,B,Y,Low,0
1.4274051578754055,-0.6332313967149771,-0.49361804083336414,1.4867808230825048,0.7731078711819805,-2.257702149999772,0.9085806515882023,C,Y,Low,1
-1.2985932991302338,2.64201191049262,-0.25829685308597616,-0.6335651732417038,0.8597287510720817,2.5483834522898805,-1.2565119101638522,A,Y,Low,1
-0.47450197266374605,-0.22710600778092602,0.6754245497099505,0.24152790166734583,3.3512170687868927,-1.0299482557753012,-3.9522818322519657,C,Y,Low,1
0.04921847652768119,-0.7670674554003005,-2.137341051351207,-2.09862979315163,-3.491572721309938,0.28143036952607803,2.9381291794175843,C,Y,Low,0
-0.7000193711041713,0.07450959382677262,-0.6886250159244982,0.46977513438145935,0.6813526038063027,2.161606262980002,0.1823689562340258,B,X,High,1
1.3470199513234653,-0.1792510253569118,1.1781238410530122,0.7908798796771749,1.1251003879276742,-0.614277771101948,-0.07396748286065866,C,Y,Low,1
1.2741963354181856,0.029190503935567446,-1.185023907974246,-2.570552037005216,-0.1830178902880214,-0.7330919994535277,-0.017934792440401633,B,Y,High,0
-2.034631904579413,1.9913704184169045,-1.414597862438399,-1.4407092621018103,-1.186603016217925,1.6302828963960958,-0.4054855354462204,A,Y,Medium,1
-3.117079437273887,-0.9984408528767182,-2.804991007349414,-0.5218772763362349,-0.7252386094034684,5.20193952900707,0.7593361665652029,B,X,Low,1
1.4493479200481318,0.6841632086089545,-0.3805073104261435,-1.785512202567984,-1.0799691054059504,-0.3218080666812597,1.205798212910764,A,Y,Medium,0
1.8205679184507182,-0.32948930021798606,1.224927988524658,-0.3177201300896063,1.5964906432442976,1.757463970866057,0.10230739557013527,B,X,Medium,0
-0.6036812939224208,0.8761739316930753,1.9099165794482973,-0.48257158502656217,4.298524496392997,0.7708423789283965,-5.264182667855495,C,Y,Medium,1
-1.4090672102611816,1.1598399663883443,-0.371020101446492,1.221753311343568,3.465895292943911,1.5379618401055755,-2.8413149999123806,C,X,High,0
-1.3047082084278219,0.33164766712576277,-2.005344226545742,-1.4423048122151914,-2.7656302795723415,0.5811627555730875,1.536470732283887,A,X,Medium,0
-2.1456847168948565,2.202013924659616,-1.0926519771006657,-0.21775138453577358,0.20335951728870727,3.223539189002278,-0.5357820753949779,A,Y,Medium,1
-0.09071982991890293,-0.27293332022551287,0.3577855133213075,-1.2212528385050294,0.45427649546749915,-1.8306719172014274,-2.093487299411415,A,Y,Medium,1
1.4436085434223624,-0.09195678260426586,1.8142480444736617,-1.4631491534127257,0.04802163649030444,0.06824887667574064,-0.4746302044887171,B,X,Low,0
1.0304613572068315,1.25228366195664,3.9429694517077873,-0.6730782044451251,2.580644379670037,-0.015134333316985327,-3.6240741581301803,B,Y,Low,1
0.1479359116709641,-2.1943824698200243,2.1127057981616044,1.9419745393344656,2.094580723840096,-0.9176431574444727,-1.8417938551199728,A,X,High,1
-1.5650984483290027,-0.8147560028235481,-1.345627686635706,-2.190834198820694,-2.3572143751463934,-1.0939995754237715,-0.45624165658238375,C,X,High,0
-0.11890252950691305,0.06807226924862103,1.683482856866525,0.5448164164326832,1.466723899916289,0.12640207504966983,-1.8056024551751144,B,X,Low,0
1.1890571840975568,-0.09107586035302723,1.074910092311093,0.9190891318066009,2.4697247746519224,-0.8682361282409268,-1.378271666203723,B,X,High,1
0.19523394188258814,0.037696573123922904,-0.7467750106143944,-0.7835474043019248,-1.2716875788373967,0.8805311499649383,1.4921796590640166,B,X,Low,0
0.2548397066965955,0.803154742614022,-0.8122317152475984,-1.462023081453522,2.4311218408002873,-0.4732740885502402,-2.6432958081654245,A,Y,Medium,1
0.9689823268211945,1.1910858547734768,1.2579966401152913,0.38453468588016815,1.799913279937068,0.8727397418179893,-0.750121931598201,A,X,Medium,0
2.7604817071896095,1.0294405559270405,1.0948767374771964,-0.9802753384105776,0.8120505936153697,0.9989321603780316,1.0088359108756757,A,X,High,0
-0.32062030459380153,-0.32115903870570245,-0.1419654843760585,-1.5235791718868175,1.0598636501071623,0.8396186832771312,-1.8010348561533935,A,Y,Low,1
1.18294284962258,-1.6233825299412434,-0.5607235129670773,-1.5970187071858017,-0.1926987848027969,-0.12295689437340163,0.452676814547271,A,X,Low,0
-0.31226099574930954,-1.5444338482482443,0.3905691542115348,-1.8047419500599315,1.8792930541431834,-2.560818301936781,-4.210007736808179,C,Y,High,1
0.01772647770798641,-0.5070086592700558,1.4759637054970343,-0.036985428584307645,1.2057923307824971,0.4266866594450899,-1.60531853835619,C,Y,Low,0
0.874784602105953,2.0225902305694814,0.8787083000404354,-2.3424909374089107,-0.5162033906054349,-0.5661089437152733,-0.8333061619760337,A,Y,Medium,0
2.0358699231826307,1.3280568889869675,1.8277647032624071,1.78529194698562,-0.01868796015471763,-1.911700526909497,1.3966808124689338,B,X,High,1
0.023044911562306147,1.1400678464951604,-1.450538340170452,-1.8613764661461096,3.2731472234844077,0.2580181681388162,-3.2806289319727417,A,X,High,1
-4.34147718695851,-0.1309258051261265,-1.8913258304500693,-2.350081172832228,-2.9243453447439203,-1.6551086399735566,-2.49881045673607,C,X,Low,0
-0.24812646665288907,0.4506130494313883,1.6807894059331168,1.8103198183863456,1.3681921833602275,-1.2956423421126697,-1.5736569392119493,C,Y,High,1
2.689608825485725,-1.9988889068612499,0.4491521497498757,1.0352912953984807,-0.12259754084426788,-1.478793670192821,2.4093362540942755,B,X,Low,1
-0.6895360599810672,0.321291470757388,-0.9000932844532231,-1.3955282119283337,1.1143482417040589,0.48896142497358386,-1.8796603562085927,C,Y,Low,1
-0.47712829485165154,0.415826629455343,-0.7294279652966749,-1.341126705785359,1.4581690334337103,0.4663115279140899,-2.0484743226539797,A,X,Low,0
-1.0964199989237626,0.4790031433927589,-3.592840501255724,-1.8278221994058683,1.8196777392216679,2.319849012192126,-1.2107924775950634,B,Y,Low,1
1.0857380085447073,-0.002786110666901238,1.267910485077132,1.3507973488529434,0.6871084104791845,-0.9834596192795352,0.2507434361779293,A,X,Low,1
-1.6858671878410056,0.8202323983059842,2.177020582194026,-1.1201681918148956,-1.3379834355480735,-1.2272963128927392,-2.487858493401865,A,X,High,1
-0.12000009568943892,-1.0258681059694763,-0.2363553794073252,-0.7003056454431098,2.2934920053968626,1.6737664630764435,-1.850917071542274,B,X,Medium,0
-1.4460883489409018,-0.6355410988155566,-2.156471816704965,0.057913879516325206,-0.1579545247667269,1.233521636858189,0.33805517578819294,A,Y,Medium,1
2.1267828731609537,-1.3559703448599638,-1.8319026209688651,0.8326910578572644,-0.9893656023784516,4.446701929167777,5.812306815334805,C,Y,High,0
0.5896442707685177,1.0216229840730389,1.3361427684653422,1.4471646335564083,0.8276872908156148,-1.2657106736429327,-0.39622684818980136,A,X,High,0
0.14325486085858152,1.150267395898296,2.064237786190203,0.6382548386558328,2.2264832539361294,-0.6563487589109184,-2.6556886338667858,B,X,Medium,1
2.571362326128945,0.4316316296375973,1.020135787063899,2.1614990780507717,-1.1888422787517792,-1.6327881907576534,3.6307451264744324,B,Y,Medium,1
3.0828430456125115,0.6544310271056212,2.504969056768815,-0.4175897353532848,0.5480322407493041,1.1376076223616365,1.2809452534546928,B,Y,Medium,0
4.512251968924117,0.013450364619293007,3.2594943818844815,-0.2538572776545268,0.009729658896811877,1.5856703011584823,2.9613840813029886,A,Y,Medium,0
0.35330410193729156,-1.0733280322228955,0.0345783220956718,-2.2129350727781008,0.6821736323792982,0.7978458657361711,-1.3871293340046968,B,X,Medium,0
0.35861598387382987,0.42388948244398605,0.05518364982944368,-2.9477301112133985,0.12080214713386805,0.1123376057472042,-1.6055650769830037,B,Y,Low,0
1.3871349757925038,0.26859358104429787,-1.635561063302677,-0.030295837259091796,-0.6379199304982328,2.9488998758135736,3.6497577580477225,A,X,High,0
0.5939411346558738,-1.0538354953643456,-0.17366890050560913,-0.35071715492490285,1.6383686513980358,0.9271847912157162,-0.7166839400801064,C,Y,Low,0
-1.1062936572352036,-1.4069434005131694,3.324635353857662,0.44285181518268935,3.440339004717403,-0.4264948104697158,-5.477598444106985,A,X,Medium,1
3.2044841918848213,1.669922781404639,1.368530633925281,-0.6844199242770417,3.322383246274916,-0.3647711499390479,-1.2752234958131066,B,Y,Medium,1
3.9196855971229043,0.2483251425158822,4.38115103716019,-0.8682126756049391,-1.1127336729738886,0.4649945943056415,2.107552305262733,B,Y,Medium,0
0.4406641722749173,0.5042878533842724,0.28856436747841085,-1.3603116018066412,1.4205100265852968,1.5822842784072135,-1.2600497701811477,A,Y,Low,0
1.1983143898734359,-0.029216405853985244,1.233295629880636,3.3739087381853166,1.1711209063960242,-1.1004385833358925,1.1541481500101949,C,Y,Low,1
-0.01949347632104259,0.3603687159048611,-0.8485216547437118,0.5750385215040936,1.0719505023181108,2.1514267706319794,0.5818052667697259,B,Y,Medium,1
-1.4751891536396908,-1.6178006138153371,-0.5351436906524163,0.15137363275011473,2.2274736101487687,3.389002576374612,-1.7010718663747293,B,X,Low,1
1.3317893162664773,-0.55317724534727,1.1599263086195308,-1.693740252468643,1.914748051410606,0.3638538781648206,-1.9651202282109723,B,Y,Low,1
0.501695099304039,-0.5235759884065829,1.0582200969144029,4.235768187108224,1.532041314113413,-1.5149371475823923,0.6717456991404392,A,Y,Medium,1
-1.1064173550560692,0.612332214002512,0.4555996155468265,-1.2425049909286803,0.8217518521898677,1.0906626495058083,-2.303292829130894,B,Y,Low,1
2.2193834851996863,1.5737342165551063,3.398634358197825,-0.07412717529028179,1.0367142998836147,1.4793133924015334,-0.0021007393576105552,C,X,High,0
-2.127429184343494,0.19839351717748668,-2.092992841786753,-1.6121109659651212,2.047661775172344,0.7579030767944004,-3.481691460901855,B,Y,High,0
2.7379148293660807,0.24941768768504166,-0.3370120213068535,0.5470069453014772,-0.9161773403895759,-1.3727814137086156,3.2584037200758664,B,X,High,1
0.12332132683799957,1.1186323341542117,0.8120251109019738,4.224313182669015,-0.8118488491353393,-2.3227860402367684,2.222908580543995,C,Y,High,1
2.523662100536388,-0.5912847888018945,2.2152533852074106,-2.549498706692665,-0.684950437441928,0.31776200932887166,0.37673698915956255,B,Y,Medium,0
0.053324926058771926,1.399486426972343,1.5035557223706943,1.245124663118267,3.466084162503973,-1.3303540645333491,-3.4514715112350762,A,X,Medium,1
-1.4110714899752006,-0.4479613384499751,-1.4658620810309309,-0.754055743562692,-3.290090701952197,0.8428024559392333,2.183234579162411,A,Y,Medium,0
0.5274591671033333,-0.32038505943679435,0.514863862264163,-0.6959029402156827,0.45821971486642,-0.2158739408242445,-0.6867413006808827,A,X,High,0
-0.10505403617780451,-0.16985235767773066,0.4576023692710598,0.5747631053546014,2.345637427405773,-0.5144216465512514,-2.2259285046688944,C,X,High,1
2.473566492411683,-0.44184892724082386,-0.10340752022921285,1.1021756146668158,-0.719167249340851,-0.746522800500725,3.3164766666153054,B,Y,Low,1
2.3293970926867935,0.1675701058009903,0.8365763848262042,0.46128266748530333,0.969280695148909,-0.8112988929381274,0.8261643628993215,A,X,Low,1
0.8520490842257651,-0.2573000006177896,0.29308557147527114,0.24473950370944353,1.934905884393594,1.6359048253064152,-0.3305439213303062,C,Y,High,0
0.2687312047266206,0.8193732681394064,1.5370619054247499,-1.1121197628737858,0.9167923419218811,1.0046412739981718,-1.6059942163569527,B,Y,High,0
0.02407536137702515,-1.4974466686057486,-0.8812000359271919,1.5586663878645677,1.7643821673919793,-1.5713924934133385,-0.7525286834938684,C,X,High,1
-0.3088056313052254,-0.11000549870105147,1.5390642826891177,0.09196735212241158,2.797512827746049,-0.951686484207784,-3.775843352646113,A,X,High,1
2.637076847576192,-0.1090234199634638,-0.7303110095249632,-0.8312269510736335,-0.08279502411022721,1.5419476641095584,2.835501310940898,A,X,Low,0
0.44437312961730946,-2.4353123317828884,-0.5793691003590163,-0.5548518862687508,-2.5864543545488816,0.9214696713634002,2.965036317368549,A,X,High,0
-0.12233915457272304,-0.856348518281204,0.8031492574813893,-2.1056093957849433,3.620487686743051,0.13213843462720298,-4.964495002531665,C,Y,Low,1
2.3009844625753693,0.13556341641470915,0.998946572689949,3.6600866566366097,-2.2625263153396693,-1.9182112065060863,5.179983601881556,C,Y,High,1
-2.1803777425390827,-0.11961962436877134,-2.588919919284626,0.1840813165979871,-3.980239064870299,2.8664767232503405,3.965019384936275,A,X,High,0
0.577583712474173,-0.12903411512978377,-0.26614630248462934,0.39572427178685365,2.569492147675607,1.9690614834912576,-0.6637448762038316,C,Y,High,0
0.43947753347339935,-1.5125289652988756,2.025921662340065,0.8421572947868663,-0.03230240279258689,-1.032250135782398,-0.3762224933183832,A,Y,Low,1
-0.2270414681135713,-2.4036686011005304,0.2751292342963516,0.7647374681982144,1.1664791896486242,2.96549324028849,0.2113343184200747,A,Y,Low,1
-1.3462785279596068,-0.16270370156909178,2.487496327529011,0.46998752538413213,1.0953514486043539,4.898836483319127,-1.2204016172603271,B,Y,Medium,1
2.4748360836851115,-0.6493648196138809,1.6358585735140756,-0.6946398577328172,1.067727356363867,-0.6791195565582213,-0.17249672854869907,C,X,High,0
-1.7538710210332162,0.45096263477647686,-0.6028969200222147,-2.2917712339808514,1.0884840208086566,-0.7455157439982047,-3.96760662233063,A,X,Medium,1
-2.06739556824494,0.125901388394959,-0.980123213593592,-0.561700744676357,-0.25032984888418186,1.465365853683951,-0.9828749347158781,A,Y,Medium,1
-1.8387068805412334,0.7209969529056358,-2.03321071238811,-0.8016199842127152,-3.293399282032858,1.2280541659236763,2.1792902452738505,C,X,Low,0
4.119326441775765,1.3909723580014006,-0.704393778210132,-0.2277937590674337,-0.40128092833700324,2.6712774066136227,5.233354810885611,B,X,Low,0
3.5023445903542374,2.2758254276476375,2.6255774701401924,-1.0663838295420878,-0.07171646184042535,0.7340435982661841,1.5983073856846475,B,X,Medium,0
0.2238776518058685,-0.9106450871824898,1.0452955413438465,-0.8336026080800567,4.318161242873238,1.0983329401693125,-4.234523717069077,A,Y,High,1
-1.7217423344161058,-0.5180690194750568,-0.10771229372235536,-1.3404278937529757,1.1656116681341973,0.061826115818884086,-3.3439751094625345,C,Y,Low,1
2.215534171851501,-0.6075687917795559,-1.827840559246357,-1.2426555498930019,-1.8010990835611742,1.957230138523972,4.392605611454819,B,Y,High,0
-0.5246592333904172,-0.7451677703173505,-0.8678162629140214,-0.9002754405942966,-1.1965922003037468,0.4430273715158455,0.5998433174733749,C,X,High,0
-1.6465509007359975,0.025385277972271716,0.31186050904812634,-0.07620664648877751,-0.6291117247498352,2.7759280937576047,-0.0774501609267968,C,Y,Medium,1
-1.6274170084556299,2.068226041505824,-2.058938909969862,-0.11258104577888717,2.6829976131485753,0.5621709016027079,-2.752422594439435,A,Y,Medium,1
0.9009512465605138,-2.085792438905004,-2.2820072603161137,-1.8905215691445971,-1.9168382517489828,1.0685262298505822,2.791939750123022,B,X,Medium,0
-0.4475874513214163,1.368079350488601,-1.4957764854156506,-0.8169870555321109,1.6252856659220911,2.2656320678728505,-0.8188806056427321,A,Y,Medium,1
2.827505239832308,1.4419424019526008,-1.0348859923804403,-1.0599787945623804,-0.4734689050089629,1.7364896835233152,3.425047158743343,B,Y,Low,0
-0.8549347271159065,-0.7165734884241052,-1.6525684113468844,-1.5587016992104825,2.7442389430842455,1.0870125795761507,-3.007533319901106,B,X,Low,1
0.14013753879091884,-0.4876334209549628,-1.181751988527491,-1.214403496667101,-1.308691937986036,0.4826829287033769,1.2609556276184066,B,X,Medium,0
2.0917052141485946,1.087710426157866,-0.2326398454425065,0.5198999902694879,-0.09272056652855287,-0.969957783806657,2.0307135114094694,B,X,Low,1
-0.18888572943328685,-0.8758424064951101,-1.8378307361215156,-0.43412588923425344,-2.3168244366737483,2.1792112063561584,3.2839792595345596,B,Y,Medium,0
-1.144660746164568,-0.8341848487326238,-0.2181175111381517,-0.8926437964782168,1.7293734462812407,1.6679511957031927,-2.3994119943473247,C,Y,High,1
-2.519343328232652,-0.3177608940173958,2.6154876178571573,-0.533453900715031,-0.4638238414969029,3.1512472321513645,-2.2216516481384296,A,Y,High,1
0.6415653452691503,0.6441237678501087,0.19514685801043186,-0.7592431976853034,3.1586251866005455,1.453854016503123,-2.2554342743853373,C,X,High,1
1.3688732859938126,0.11410149222651991,-0.4591134811612747,1.1088578964443478,-1.4931549207498969,-0.9934305501898775,3.090498985043751,B,X,Medium,1
3.1781881956606206,-0.1539052269746876,-0.1635032475831787,-1.220300783540397,0.6060859123357154,0.7291980671955864,1.90078145882319,A,Y,High,0
2.0761367429154154,2.0826603221097977,0.2218240362547801,0.5516778408525147,0.6571030206295312,-1.4625143024339926,0.9755824164832685,B,Y,Low,1
0.6694799009113566,-0.1248868853500674,1.1157995908878129,-0.4279096724811815,1.4183704692447276,0.517412710128533,-1.2520290006323471,A,X,High,0
1.0683006359920033,-0.5613379964422059,1.5656996659946216,-1.9052682341735472,-0.3763250390792583,0.23428630017197638,-0.532447169620103,C,X,High,0
1.268592623239606,-0.9764000486637974,-1.0278373475838594,-1.6312210043210076,-2.0372686077712,0.3391026363162002,2.537255567937884,A,X,High,0
3.020043091893289,0.7707502096187874,1.8212718235371406,-4.258034389016135,-1.973811735325536,-0.5488800499220152,0.7643582595739978,A,X,Low,0
-0.20785196152742902,-0.34182182024613555,-0.8907251350172432,-2.685243537816051,-1.896012240557242,-1.535738475979986,-0.33156360139868807,A,Y,Medium,0
0.42183291438872916,-0.7094311573284758,1.2025429052173158,1.3568745334970658,2.697156790135978,-0.8343132276558657,-2.04304200976335,A,X,Low,1
-1.284184891239821,1.3924559414830675,-1.2959445836080472,-0.9781537183550467,-1.1383685995883805,-0.6972665213140106,-0.4079685217315196,A,Y,Medium,1
0.44886016497370673,-2.5317693162508137,-1.1240329891396064,-0.6991048420394239,1.4365417283964306,-1.556245528719102,-1.3678565187941483,B,Y,Medium,1
-0.18591224623369085,-0.06963345330010817,-0.3387952894560977,-1.0503889858917148,1.7330993817183513,1.269762578779595,-1.7326511280384005,A,Y,High,0
0.15770059451015062,0.7833587105240313,0.21221318703067793,-1.2213272075551336,1.3506475561692857,0.991526137794754,-1.5497773530053882,A,X,Medium,0
-0.7942521236184279,0.06233134961912296,0.062423553788426456,-1.252587537000601,1.2357145849889717,0.24724623124368017,-2.5290170022185334,C,X,Low,0
1.384977330522351,-0.3838747413307828,-1.1996227372607813,-1.9554739087984612,-2.1108528757308864,0.2586222630968973,2.5549086808300934,A,X,Low,0
